word1,word2,Distance,Layer,similarity,n_params,mpath,revision,step
 area, corner,0.00027903566063958163,20,2.07,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 area, corner,0.00029166134587066406,21,2.07,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 area, corner,0.0003015774116028602,22,2.07,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 area, corner,0.00041291398656284617,23,2.07,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 area, corner,0.31940628118870096,24,2.07,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.9471522350832804,0,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.4421038086122845,1,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.35275259087329847,2,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.17246033921873083,3,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0014657728355694788,4,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0009372335545665411,5,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0008955134143950882,6,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0008259964357150151,7,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0008490537587982905,8,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0007602639822048562,9,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0007065919620428129,10,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0006959444568858109,11,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0006665702202716117,12,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0007018306400318197,13,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0007753640575893783,14,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0008620762767737045,15,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0009634801812383742,16,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0012168599392006207,17,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0014212460499342106,18,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.001745893613299243,19,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.002067067089287389,20,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0023432382320970335,21,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.002523084605977166,22,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.0034976043106936805,23,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 ballad, song,0.24699664538834087,24,7.53,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.9353893337568948,0,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.4844326469668586,1,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.32684420719041163,2,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.1406741305187057,3,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0009277608515397828,4,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0005347045514388915,5,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0004893550283101566,6,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.00042920755971520563,7,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.00041332169003216457,8,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.00039419900666048946,9,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003816376238940933,10,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003738993500209675,11,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.00036864346359744005,12,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003623307474351911,13,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.00035568112562789356,14,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003530812545777806,15,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003497385932563768,16,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003510201193419604,17,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.00034799682490405104,18,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003570437268084481,19,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003547958259776385,20,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.00037126804864506813,21,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.0003829267420306648,22,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.000526214959075122,23,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wall, decoration,0.37242551773612975,24,2.62,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.8907000281519057,0,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.4607366236975683,1,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.3318942881046463,2,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.13661949878809143,3,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0007317880641460883,4,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0004202465050271442,5,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00038278093454302553,6,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0003360418173066204,7,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00032210947274191604,8,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0003055326491432364,9,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00029488266718247225,10,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0002887957478440173,11,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00028235096860085296,12,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00027594020241972217,13,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00027053079171457384,14,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0002682021407439672,15,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0002656246045026345,16,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0002648747968190257,17,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00026077424195170007,18,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0002689703420035716,19,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00026682463862248706,20,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0002821218503402667,21,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.0002933624646734856,22,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.00040146518006023424,23,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 word, page,0.33169951954451404,24,2.92,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.8831606643754543,0,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.452222966723243,1,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.2908186981645049,2,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.1389622371469057,3,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.000697242856953828,4,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.00040261628732674026,5,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.00036658997037419816,6,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.00032119803407637537,7,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0003075655842890157,8,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0002925631764459924,9,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0002813243507021612,10,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.00027445202846065886,11,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.000268446296472602,12,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0002624587832228409,13,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0002553785728114377,14,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0002518209538461269,15,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.00024697325449962726,16,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.00024678073167083703,17,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.00024158813577590532,18,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0002479333617924073,19,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.00024579004152414097,20,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0002576847191735343,21,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.0002640906533314391,22,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.000359736914952391,23,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 nurse, scientist,0.23919234228344477,24,2.08,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.8954524740126454,0,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.49038458746103764,1,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.3114429034555345,2,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.12318368435550398,3,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0006696542809919714,4,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00039444574540070665,5,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.000359526072221783,6,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0003153571981563408,7,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00030238670456728123,8,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0002874162069775865,9,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00027647948852593807,10,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0002698507157474772,11,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00026407814869078283,12,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0002579598964415064,13,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0002507282940388267,14,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0002467494866980058,15,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00024298346352569222,16,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00024148846778160316,17,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00023868133642135358,18,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0002448067713185509,19,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0002420520840200613,20,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00025517048211898263,21,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.0002619445074978355,22,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.00035674065951174505,23,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 politician, president,0.24899537652486714,24,7.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.7736666945280547,0,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.36198882913081476,1,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.22660635210049318,2,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.08857147196265502,3,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00048084831108685666,4,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.0002901609745793454,5,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00026726175151725595,6,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00023768030649573557,7,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00022982616237887665,8,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.0002198940941665617,9,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00021357042704950313,10,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00020979182968428045,11,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00020752577630411828,12,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00020424204848201732,13,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00020054210504538705,14,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00020087893052245231,15,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.0001990779150147226,16,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00020086580593758896,17,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00020030371445245443,18,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00020750196463004134,19,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.0002083638867232951,20,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00022042911566155787,21,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.00022815874610515596,22,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.0003100060782054159,23,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 president, mayor,0.2111740925958937,24,5.68,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.8499930124565673,0,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.44520428925159283,1,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.32009517608922433,2,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.1234392710264468,3,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.0006569408906756946,4,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00038818928329276137,5,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00035528570730369857,6,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.0003125619767048171,7,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00029966814852577794,8,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.000284831143554376,9,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.0002746377237223818,10,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.0002680671381938282,11,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00026181685160209245,12,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.0002557856580464035,13,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.0002491881552966202,14,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00024657363496138895,15,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00024360465147321708,16,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00024153458773634728,17,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00023862977788002837,18,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00024390498913473557,19,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00024336140757053037,20,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.0002546993163240474,21,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00026214217867304157,22,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.00035454995819461654,23,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 book, essay,0.2866760174116634,24,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, warrior,0.8452614273894692,0,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, warrior,0.427851172810231,1,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 man, warrior,0.2743852530977211,2,4.72,1414647808,EleutherAI/pythia-1.4b,step143000,143000
